event type,wide 0_eta,wide 0_phi,wide 0_pt,wide 0_xmass_three,wide 0_xmass_two_0,wide 0_xmass_two_1,wide 0_xmass_two_2,wide 1_eta,wide 1_phi,wide 1_pt,wide 1_xmass_three,wide 1_xmass_two_0,wide 1_xmass_two_1,wide 1_xmass_two_2,wide 2_eta,wide 2_phi,wide 2_pt,wide 2_xmass_three,wide 2_xmass_two_0,wide 2_xmass_two_1,wide 2_xmass_two_2,wide 3_eta,wide 3_phi,wide 3_pt,wide 3_xmass_three,wide 3_xmass_two_0,wide 3_xmass_two_1,wide 3_xmass_two_2,wide 4_eta,wide 4_phi,wide 4_pt,wide 4_xmass_three,wide 4_xmass_two_0,wide 4_xmass_two_1,wide 4_xmass_two_2,narrow 0_eta,narrow 0_phi,narrow 0_pt,narrow 1_eta,narrow 1_phi,narrow 1_pt,narrow 2_eta,narrow 2_phi,narrow 2_pt,narrow 3_eta,narrow 3_phi,narrow 3_pt,narrow 4_eta,narrow 4_phi,narrow 4_pt,narrow 5_eta,narrow 5_phi,narrow 5_pt,narrow 6_eta,narrow 6_phi,narrow 6_pt,narrow 7_eta,narrow 7_phi,narrow 7_pt,narrow 8_eta,narrow 8_phi,narrow 8_pt,narrow 9_eta,narrow 9_phi,narrow 9_pt
0,0.12645875553272054,0.0,1672.1289982909873,0.0,154.2390261608081,0.0,0.0,-1.1178983815868544,3.13929194829029,1548.1120564288085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6327058920545625,0.012293945459637357,1460.9028120866694,-3.9384737201392896,2.9897114245544967,1097.4986282092013,-3.489479166992175,3.4387059777016113,414.3602818583704,-0.7270924322101732,6.201092712483613,194.50095099360155,-3.1978411434648573,3.730344001228929,67.60252916740343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.1813169233271592,0.0,1322.9013538470597,0.0,0.0,0.0,0.0,-0.10058402511746241,3.140707577919935,1293.6555515909795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076616787845113,0.0002692299435338441,1320.225541278593,2.9483066512075826,3.1551444004855895,966.8736814972503,3.162940469355753,3.3697782186337597,190.3696455494361,2.511384237688136,2.718221986966143,84.579519110227,2.1968747032640863,2.403712452542093,36.89457636697977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.3503682640066197,0.0,1697.849264981091,0.0,0.0,0.0,0.0,0.575473200318554,2.9000534032383665,1573.1050910080883,0.0,0.0,0.0,0.0,1.0640873378040412,4.520023970459953,155.53384170381676,0.0,51.566896854987405,0.0,0.0,0.062018018139415564,5.196596116751298,142.9353994558656,0.0,0.0,0.0,0.0,-2.2048386214502473,3.316299558148063,65.05186123191064,0.0,0.0,0.0,0.0,3.277489076569709,0.0012036854660562035,1694.6750827218814,6.176038360581003,2.8997529694773507,1569.2695765949852,2.196953458432534,5.203853374508467,121.52383757052985,1.4096984129983179,4.416598329074251,102.1830065518644,1.7450283863795917,4.751928302455525,40.71632028435402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.536679392503502,0.0,1342.7943932416022,0.0,0.0,0.0,0.0,0.7646486903983247,3.1321573127129816,1295.6370499621435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6238946970317856,6.282854327298108,1332.6285244012877,-4.772105048886695,3.1346439754431983,1291.8766611703893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7458476732688059,0.0,1455.6682720009685,0.0,0.0,0.0,0.0,-0.3565246629495169,3.105947318319982,1348.2770545325263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37888148709708,0.0013758577232527713,1444.0930202608113,2.2720599676100717,3.108197377210261,1329.9757133412518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.3828016057521602,0.0,1505.8458765238192,0.0,0.0,0.0,0.0,0.135962223854777,3.1335843143909567,1361.9258775227383,0.0,0.0,0.0,0.0,-2.783002291149456,3.581059288876686,89.91183662891297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9533797018586048,0.0005578736019042907,1486.4027038709144,5.104583211388219,3.1325396712518767,1353.5910704482574,4.687775451193184,3.549347431446911,77.68704036352852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5744608302047886,0.0,1306.0173836685312,0.0,0.0,0.0,0.0,-0.6431737209806727,2.9373679259865972,917.8466928573491,0.0,0.0,0.0,0.0,-0.03666084871228369,3.9608100540869824,266.0422356094236,0.0,0.0,0.0,0.0,1.069432260143149,3.549226784588375,69.64182201491494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053981652436539,6.276697410061035,1282.3920923417209,4.364047060244004,2.918048515060686,880.6285766787272,3.4035356781947708,3.878559897109919,179.0743000088149,3.125080086978927,4.157015488325763,71.79238307298965,3.6829917137094563,3.5991038615952333,55.634136694588186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.2778888508302346,0.0,1376.7687994456244,0.0,0.0,0.0,0.0,0.03934488086726643,3.126591108551722,1249.266449894001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7802473038953317,6.28301983297273,1373.9965962808667,-0.6229799984970014,3.1257525275744,1231.90648742342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.001636271826025011,0.0,1215.4987254466243,0.0,0.0,0.0,0.0,0.14985097766785407,3.0283458858938412,1132.0543786835312,0.0,0.0,0.0,0.0,-0.5078214029144278,4.682168491549299,127.89394163920629,0.0,0.0,0.0,0.0,1.2716905885639027,5.5985553119179485,121.41091620620664,475.9199075556424,378.0594792138403,303.8445795215428,277.3189450342286,-0.9593025102212337,2.5322290782267456,68.10669332785695,0.0,0.0,0.0,0.0,0.8556927569993051,6.282991988693978,1202.8206514645499,4.1340361452408025,3.0046486004524806,1089.0876683984789,2.3557789837435403,4.782905761949743,93.42711474220282,4.553229595063078,2.5854551506302053,53.30737649559978,1.4262324637599948,5.712452281933288,46.563559576897475,3.438211847911566,3.700472897781717,33.3073052682884,4.5342819902844065,2.6044027554088767,32.50559453202821,1.1661603829331675,5.972524362760116,31.859646708979046,1.9759378814103554,5.162746864282928,27.186171468865467,0.0,0.0,0.0
0,0.09368741903267536,0.0,2047.4327154153707,0.0,0.0,0.0,0.0,1.0830743142090873,3.1367400991995322,1811.3410922208982,0.0,0.0,0.0,0.0,-2.9238993923076917,3.1249438744344187,153.0791944840999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6613663242646153,6.267339976450696,1980.618573814046,4.778894902702572,3.1498113980127393,1750.3687693104905,4.807979387561154,3.1207269131541566,150.79074920797245,1.1513914270130923,0.4941295665226324,52.775842357495215,5.20551141250441,2.723194888210901,46.62973156744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6165756445068468,0.0,1235.2529208151973,0.0,0.0,0.0,0.0,0.2912080167436013,3.117767335363785,1166.753209686803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.69390599408027,1.975179009594541e-05,1220.8604019568295,-2.4668399452503533,3.2270858006200123,687.2207030085344,-3.0919594263571706,2.601966319513195,253.47316379194191,-2.2328008179795247,3.461124927890841,187.2921049990617,-2.6785287986628554,3.01539694720751,74.12237567281912,-0.07781211685969305,5.616113629010672,27.737795763058518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.1864059794334016,0.0,1461.4921330268055,0.0,0.0,0.0,0.0,-0.8482354944192744,3.041969870027624,1417.5643385911242,0.0,0.0,0.0,0.0,-1.3185968050130892,5.1482031169723665,72.06947270561585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.768962254345883,0.0023048237057654575,1440.5754326147614,-0.7275874618011108,3.0436796162505377,1410.7162089289716,-4.8431313673454754,5.211321017885759,54.33462871301332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3109356141533229,0.0,1486.2941670837797,0.0,0.0,0.0,0.0,-0.6231401298430852,3.0853664777991776,1360.1141894554553,0.0,0.0,0.0,0.0,0.22223360559097652,4.050320521517281,102.41011829467779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014741627382527,0.0030484605321596803,1461.4843016487632,0.8405834486071725,3.1772066393075145,1060.5387795516656,1.3576095262671546,2.6601805616475325,209.49830062700502,0.24740147677829083,3.7703886111363962,70.75236507690653,6.147513606444408,4.1534617886498655,66.27769310924248,1.3538289532783325,2.663961134636354,51.166081281626425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.001282801586765,0.0,1333.5065948338013,0.0,0.0,0.0,0.0,-0.43264703370889485,3.1250108178180795,1294.1018117661315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4904884038389667,3.1376015362170984,1262.9381770680213,4.641119627809921,0.00504745300846654,1031.462857776257,4.607368171370973,6.254481303749104,263.4922947773009,0.9267464876174927,2.5738596199956243,25.90465545654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1931570028459926,0.0,1298.7554492918057,0.0,0.0,0.0,0.0,-1.3991396755939356,3.1301216484944816,1265.4446463693846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22166330279032417,6.2829366012391015,1297.1910768041996,-3.3522408427265105,3.1303288339957014,1263.4864663373894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.05145763411801931,0.0,1229.8923120350366,0.0,0.0,0.0,0.0,0.3113789853699746,3.0549147468172846,1051.9249927342294,0.0,0.0,0.0,0.0,1.9289205710416886,4.071906783148655,114.88424093885025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203515907429384,0.03065752726286064,1115.3448970066015,5.481875882675351,3.0354828591964793,946.8668003493382,5.26187118402671,3.255487557845121,97.5722880600744,2.513443540743582,6.003915201128248,93.20392740469819,4.407037902901706,4.110320838970124,76.5835497293737,4.465696424206197,4.051662317665634,25.987543089109256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3396818527268904,0.0,1244.3219220343112,0.0,0.0,0.0,0.0,-0.8358759147628891,3.1376218902833712,899.9771201072913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7362063765272676,6.282126567842234,1238.0483866142968,-3.824709682133179,3.193623262236323,669.8689320625309,-4.083258454852032,2.93507448951747,167.82693767817918,-4.002709248559665,3.0156236958098375,37.55400763352037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.1387432644834838,0.0,1253.7523426259513,0.0,0.0,0.0,0.0,-0.28532470287870226,3.09626370138371,1204.4167412230915,160.77451405602827,122.19722424923422,114.17493561913018,8.089470950214764,0.09622307375238533,4.643012194136513,70.60078343349113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.045284736916903,6.281295374528819,1250.1215449972462,-0.887337094287169,3.1233477318990843,1118.8230725510382,-2.417067037691099,4.653077675303015,54.30055673608298,-0.5308019996200949,2.7668126372320105,46.04846290367193,-0.3081368505954742,2.54414748820739,20.715421676635742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6852040585662657,0.0,1886.4525066551084,337.617282765531,320.81364877004097,115.1573648040988,106.45452247962807,-0.27402692877786033,3.058420423564736,1722.5749988590937,0.0,0.0,0.0,0.0,-2.3144941641714696,3.5615510007223943,256.0043518212856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192583193916597,0.02045356746059679,1703.1499168544551,4.157503140667082,3.058698388736019,1700.0731288552565,4.705244917417083,3.6064401654860205,179.18099156995018,0.9465622601025837,6.130942815351107,98.31939098806531,4.456462066124903,3.3576573141938404,59.411021292818226,0.9629572231610956,6.147337778409619,51.881844353194886,0.7834418911691285,5.967822446417652,20.722618899600707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0560231748001893,0.0,1295.1675991379461,0.0,0.0,0.0,0.0,0.6875372278305746,3.1344879982267777,1293.1380821619634,0.0,0.0,0.0,0.0,-0.4576718976498418,3.7679088956943554,73.56194217787827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0130516396227227,3.132728563250579,1287.3292396468041,6.134129497457436,6.253806421085292,1064.8671845402444,6.258920910219911,0.09541252666818067,194.13114098493182,3.713772820166274,3.83344974379413,33.38219933975476,0.43242469884606644,0.5521016224739226,23.569470113644684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.390585782034965,0.0,2266.2891413411876,0.0,0.0,0.0,0.0,-0.06453046252233861,3.136675686941109,2104.0424645929393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.165452363431484,6.278134404999912,2225.4701119755896,-3.134866237163964,3.025535224087846,1555.250248149334,-2.7249080833873416,3.4354933778644687,540.3991945518695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.19281977857076732,0.0,1201.6980626769634,0.0,423.9235738794837,0.0,0.0,-0.9336683724634174,3.11917224756672,1113.6134965747783,0.0,0.0,0.0,0.0,2.8776455731922304,2.933950953744671,63.471940974268776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908685584734575,3.123717518332006,1013.4030290807121,1.0968630233926278,0.3118949569900583,646.8452241757869,0.41402991499871844,5.912247155775735,583.6333008108317,1.3964646835644694,0.6114966171619,33.63698397095745,4.190747932250722,3.4057798658481526,29.50377365391548,3.7196277004850606,2.9346596340824913,21.27205854624224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7448363088155492,0.0,1210.4157869219114,0.0,0.0,0.0,0.0,-1.0605337981325034,3.1348619771911124,1091.7858156522016,0.0,0.0,0.0,0.0,-0.013266576550611047,3.0909480385725576,190.92524117690547,0.0,476.10354965358744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.398659734193121,0.0011788302678112927,1202.4593003316972,-0.3009636119901994,3.098874952470733,970.3025487014886,-0.3082494471762176,3.0915891172847143,189.12273687531288,-6.235868063683249,3.4471558079572695,110.41801566672399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9346117143638706,0.0,1787.6255732853326,0.0,0.0,0.0,0.0,1.044914591283477,3.140572163544154,1717.6499395861213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1850877410290688,0.0003194700249027349,1785.1179276348719,-4.545350831531457,2.9232416867021005,1082.5572997355919,-3.9819926648019943,3.486599853431563,543.6464681468857,-4.028975411160842,3.4396171070727153,134.01419110464636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.136360367246313,0.0,1368.7762553367554,0.0,0.0,0.0,0.0,-0.05301942577245466,3.1354145425039097,1283.5494328167986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3540565029824847,6.283063895136207,1368.2866787795185,-4.6011903707476,3.035930027371092,704.1500089748389,-4.400323991457077,3.236796406661615,465.8234433896182,-4.366914290314149,3.2702061078045426,78.56864069448106,-4.087301833008775,3.549818565109917,21.874604046523665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3484872859617673,0.0,1659.3551456259427,0.0,0.0,0.0,0.0,-0.10261938445016704,3.1245903492086065,1634.4359171922854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.474610739914337,0.0003988952723110728,1656.7144859095365,-5.537807938429027,3.2203870039372076,1269.8681628080585,-5.954596494818383,2.8035984475478513,379.6458997063158,-3.533942442801834,5.2242524995644,24.241986380608967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.20852379582014283,0.0,1827.270115255273,0.0,0.0,0.0,0.0,-0.45269305078105515,3.1260418916827,1799.3021551271174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176672603153441,3.1265218204744487,1798.6327832587065,5.409334335005395,6.177045395802081,1373.5190168007443,4.968362793774289,0.3348316298536007,410.67786351130104,5.231092512698427,0.0721019109294625,55.6638702584291,0.3769926208026462,4.9262018028252434,22.70963471307486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2965283436483364,0.0,1260.40900311599,0.0,0.0,0.0,0.0,-0.5805011859020377,2.738541076532516,1105.9867438087708,0.0,92.7251230472935,0.0,0.0,-0.2632945075205674,4.182742414619645,548.7497029601071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7715983703153456,2.7184432159661562,1001.2192986049184,-3.7021144860059993,6.071112407455089,780.5756794840171,-5.651777451160435,4.121449442300653,496.2915524424097,-3.1855992087554044,0.3044423775260974,490.9915939455596,-4.828820229795548,4.944406663665539,81.41609141132729,-0.5748322601239153,2.915209326157586,81.31133983174452,-2.9772465105958013,0.5127950756857,30.223161819053676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.19964954933198592,0.0,1207.9083087606298,0.0,0.0,0.0,0.0,-0.8354438088055267,3.1398853894150442,1195.6922795371527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9542069395139094,0.007397988667772193,1184.2392592633655,4.779970632300811,2.833161681454674,434.35413315995316,5.103011272931543,3.1562023220854054,426.2856676383491,5.44534407736171,3.498535126515573,344.2769767947249,1.5902254275857033,5.9266017839191525,24.79720339657906,5.236870429102831,3.290061478256694,20.022677681552132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.45696724825932195,0.0,1534.9300505119038,0.0,0.0,0.0,0.0,1.2447663957522768,3.0782592309178023,1299.1763688167964,0.0,0.0,0.0,0.0,2.1502144615576864,4.441054358150752,83.54088570177434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4895606829743078,0.00021662927144028288,1534.5215482672215,5.68407091586989,3.0888917035554444,665.6024616594194,5.736373832338211,3.0365887870871235,574.1911683425834,4.316160040725301,4.456802578700033,70.93734245308474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3395195434780839,0.0,1502.9829446317772,0.0,0.0,0.0,0.0,-0.8523619606229834,3.016836073357358,1436.7117883813173,0.0,0.0,0.0,0.0,0.298765462393474,4.7501811318344425,124.77050652480598,0.0,0.0,0.0,0.0,0.20795929063349494,3.6310291746214176,118.71270254685149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7699756843360238,6.283126252854956,1502.7135957819644,-3.9240582897347633,3.154023551074109,638.6674653094955,-4.042290838938497,3.2722561002778425,388.8543698204328,-3.2591184775836,2.489083738922946,299.9936948915011,-3.5643314212592534,2.794296682598599,127.37492007705238,-5.5261567940621275,4.756122055401473,118.7436508107679,-4.400670520025288,3.6306357813646333,117.49909509316124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.6112197950245902,0.0,1740.326539944092,0.0,0.0,0.0,0.0,-0.777520183645781,3.0763499827980567,1162.1106403666615,0.0,0.0,0.0,0.0,1.8331808844383928,3.487128816112586,532.7783967908058,2230.894729914342,1545.9565861724286,1607.8542320573367,1312.4192450214512,0.1414611026344019,2.2181652682670165,89.80971254809502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187288227897252,0.0006567483062500656,1738.1303058938847,0.9855983772139568,3.0821522048025414,1098.4128016750446,1.4915185003096492,3.5880723278982334,216.9490071806988,1.4297460078444586,3.526299835433043,154.14328373551933,1.192876846753952,3.2894306743425363,140.45946817050591,0.32505970754354163,2.421613535132126,60.82314316008548,6.219805050884382,2.0331735712933803,42.410423278808594,1.1728857314600845,3.269439559048669,30.96974599549694,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04324720838659877,0.0,1809.5003950873897,0.0,0.0,0.0,0.0,0.025057504432631283,3.1153011466052227,1405.7660362171462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99153590266744,0.08095324188958752,1531.0363936732263,-1.9555118023242803,3.1169773422327474,1368.1055676787043,-5.582658038156634,5.77301641357998,262.1626773052675,-5.352146973492978,6.003527478243636,25.936387914760786,-4.743281698652176,0.32920744590485196,24.164149834794042,-1.6818589066262015,3.390630237930826,22.552629426275107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02592070920341547,0.0,1533.6911555851643,0.0,0.0,0.0,0.0,0.9511124472255248,3.1121017900351515,1506.7377177701528,0.0,0.0,0.0,0.0,-0.241576815347403,5.2365807170845455,75.59819924924328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.206379490628233,0.028407725938127015,1412.5008187719855,-0.02630304096917781,3.2084841755971816,729.0463744716355,-0.12652652685249352,3.108260689713866,411.37584412212533,-0.32194177877340735,2.912845437792952,358.7994977636409,-3.4930885783152306,6.024883945430715,83.99046934397595,-4.265962829017048,5.252009694728898,83.20561226836364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3185087835826814,0.0,1684.8747541592427,0.0,0.0,0.0,0.0,0.11703247504269278,3.1185636660174767,1523.496245230661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8967594471624953,3.1166754646896258,1492.7732164385645,-5.05064339240152,6.270559409928651,1029.0827574633158,-5.066162784412241,0.0028934947597853977,598.7034760341279,-5.281971583252382,0.2187022935999261,38.026608281091,-1.9901276961108791,3.2100437136380098,30.85470520517302,-3.4340462225114234,4.653962240038554,22.12446079318457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.8292151945948815,0.0,1556.6732434324792,0.0,0.0,0.0,0.0,1.1383536315120604,3.1299866717192444,1490.3495585632847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868889937767705,3.1299866717192444,1490.3495585632847,2.863693259445384,6.135183350041565,885.4615494986384,2.696444207703398,0.019247094603964676,436.1813931057861,2.2459045229999335,0.4697867793074293,267.02582045580573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
